,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotion
5,-716.5758056640625,79.55500030517578,-9.764153480529785,21.266054153442383,1.6373212337493896,6.441746711730957,-7.460036277770996,-3.9390132427215576,-7.493038654327393,-6.710301876068115,4.074472427368164,-4.70153284072876,1.557071328163147,-4.801539421081543,-1.0318118333816528,1.038608431816101,-5.396483898162842,-1.5911128520965576,-1.487273931503296,-0.8933357000350952,-4.833414554595947,-1.9492660760879517,-1.9922466278076172,-5.209488868713379,-0.9760087132453918,-2.7575507164001465,-3.07564377784729,-1.1237119436264038,-1.5582194328308105,-0.9795325994491577,-2.318588972091675,-3.15765380859375,-2.751997709274292,-3.9466960430145264,-3.4244940280914307,-1.561884880065918,-1.8128098249435425,-3.3305578231811523,-3.9274089336395264,-4.398661136627197,calm
574,-407.0084533691406,56.28593826293945,-32.00135040283203,12.672369003295898,-22.332185745239258,-3.5787265300750732,-12.769495964050293,-10.730899810791016,-12.73142147064209,-7.696840286254883,-3.9386396408081055,-10.901416778564453,-2.9163787364959717,-6.276484966278076,2.4692580699920654,-3.234299421310425,3.5388498306274414,3.5751898288726807,-2.6955533027648926,2.12717342376709,-1.888971209526062,4.474160671234131,1.9636940956115723,-0.6388568878173828,-2.5738348960876465,-2.8785130977630615,-0.86640864610672,0.6621381640434265,0.5492902994155884,-2.299163341522217,1.208490252494812,1.578076720237732,4.781566143035889,1.7917758226394653,-0.4960470497608185,1.076875925064087,-0.4155345559120178,0.8381156921386719,-1.625827431678772,-0.7510429620742798,angry
2670,-521.4575805664062,100.88662719726562,22.84229850769043,15.752906799316406,9.786033630371094,19.940229415893555,-8.737126350402832,-2.5335452556610107,-17.061687469482422,6.48163366317749,-13.782391548156738,5.470393180847168,-10.520024299621582,4.3525590896606445,-5.532817840576172,-0.9455174207687378,-5.2551140785217285,3.717057466506958,-0.16691836714744568,-3.441570520401001,3.6059317588806152,-5.110936164855957,-2.6937429904937744,1.49357271194458,-7.10537576675415,-0.6654321551322937,-3.1683082580566406,1.966145634651184,-2.51525616645813,-1.099517583847046,2.5262224674224854,7.769770622253418,5.538878440856934,9.938861846923828,10.089534759521484,3.397502899169922,6.992708206176758,8.23061466217041,10.780017852783203,14.849696159362793,sad
1715,-457.3692932128906,78.28791809082031,-1.4825496673583984,17.646310806274414,9.246809005737305,2.164928913116455,-16.356544494628906,4.3509297370910645,-15.631643295288086,8.712456703186035,-21.029312133789062,11.174093246459961,-3.7931387424468994,8.7664155960083,-0.5124890804290771,2.0287458896636963,-2.970780372619629,4.1937713623046875,1.1719868183135986,-3.5906741619110107,2.885361909866333,-0.4609564244747162,-4.814890384674072,0.6174808144569397,-2.9105916023254395,2.882507562637329,1.4969396591186523,2.7906038761138916,2.7000322341918945,3.6618690490722656,0.30003345012664795,2.2977921962738037,3.1917879581451416,4.9327073097229,7.713594913482666,8.013355255126953,11.487560272216797,7.554203510284424,7.998124599456787,4.871874809265137,disgust
1202,-620.0545043945312,84.97333526611328,-10.460593223571777,25.684539794921875,-1.067604422569275,4.034912586212158,-1.516440510749817,-5.502439498901367,-9.403535842895508,-2.925964593887329,3.2787089347839355,-6.2522501945495605,-0.28431859612464905,-0.6615139842033386,0.3949069380760193,-1.730413556098938,-0.05590815469622612,0.8371284604072571,-0.9638429284095764,-1.4564204216003418,-4.132421970367432,0.1467474400997162,-3.245595693588257,-4.898831844329834,-1.559270977973938,-1.321534276008606,-2.4294323921203613,-2.043555736541748,-0.02797866426408291,-0.16488248109817505,-0.74891197681427,-2.2176055908203125,-1.4456934928894043,-0.7668702602386475,-0.15856772661209106,-0.6671027541160583,-2.83791184425354,-2.438627243041992,-2.5941102504730225,-1.912571668624878,neutral
3455,-308.5863037109375,39.49370574951172,-17.57662582397461,21.988134384155273,-18.284334182739258,5.002959251403809,-10.192985534667969,-10.656335830688477,-5.577972412109375,5.3729143142700195,-14.639760971069336,15.781515121459961,-18.568988800048828,9.880642890930176,-7.752465724945068,-3.9532456398010254,-0.6574389338493347,-0.41623371839523315,-1.9832642078399658,5.334343910217285,-6.1856794357299805,-1.8899104595184326,-1.4274928569793701,1.9590177536010742,8.588233947753906,9.874188423156738,3.433196783065796,0.3739406168460846,4.110530376434326,7.896577835083008,11.560778617858887,7.954932689666748,2.205706834793091,0.17222385108470917,1.3740919828414917,4.020865440368652,1.7780840396881104,-1.1683915853500366,-1.3439292907714844,-0.8701317310333252,happy
3656,-402.76898193359375,63.50224304199219,-4.1898512840271,46.003501892089844,-7.146634578704834,-8.286767959594727,-8.64013385772705,-11.12732219696045,-7.842021465301514,4.751245021820068,-24.801570892333984,18.659934997558594,-14.67316722869873,10.89599323272705,-3.6546099185943604,-5.819618225097656,0.5746821165084839,-3.2706093788146973,-12.59083080291748,0.14448785781860352,-6.9954023361206055,-6.769361972808838,-6.104430675506592,-3.981736421585083,-7.995416641235352,-0.9794355630874634,-3.247276544570923,-1.3936272859573364,-7.335488796234131,-5.92403507232666,-3.5989317893981934,9.804683685302734,21.27014923095703,32.53162384033203,36.459373474121094,28.248498916625977,14.218416213989258,-2.1172657012939453,-3.251572608947754,0.8107288479804993,neutral
1272,-646.9706420898438,79.56095886230469,-29.440956115722656,19.068239212036133,-9.90434455871582,5.024076461791992,-15.960979461669922,-8.792648315429688,-10.132428169250488,-4.222800254821777,-2.677532911300659,-12.342689514160156,0.8741341233253479,-8.227453231811523,-0.2270968109369278,-7.73619270324707,-5.271607398986816,-1.1216685771942139,-8.30493450164795,-3.0648250579833984,-5.9557905197143555,-4.3779449462890625,-3.699589252471924,-0.4965219795703888,-2.856156587600708,-1.5608651638031006,0.3227604925632477,-1.0518873929977417,0.40565580129623413,0.48122352361679077,3.373577117919922,1.8417245149612427,3.9095144271850586,4.866917133331299,4.9321208000183105,4.706262111663818,4.697081089019775,2.7522599697113037,0.17512153089046478,3.8149876594543457,happy
2588,-406.267822265625,79.2913818359375,2.546666145324707,1.277735710144043,-19.974407196044922,7.35141658782959,-26.228376388549805,14.860208511352539,-22.63827896118164,9.033061027526855,-17.1826114654541,-2.6250979900360107,-3.72208833694458,0.641211748123169,-6.426728248596191,2.9050610065460205,-4.919507026672363,13.751852035522461,-0.3125579059123993,2.400946855545044,4.616093635559082,3.0306296348571777,-2.9547386169433594,7.332504749298096,-3.6697306632995605,6.120985507965088,0.7293700575828552,8.225460052490234,-2.1566431522369385,5.431464672088623,3.0325872898101807,-0.5567936301231384,3.656489610671997,2.748929738998413,8.679293632507324,9.352472305297852,11.137697219848633,9.869424819946289,8.217639923095703,6.508352279663086,surprised
3461,-342.9332275390625,28.40117073059082,-7.919914245605469,43.77152633666992,-13.230096817016602,-1.0253750085830688,-11.346962928771973,-5.110984802246094,-9.960404396057129,-4.28551721572876,-12.670208930969238,13.479666709899902,-15.791411399841309,9.603078842163086,-4.291245460510254,-1.2257521152496338,3.3606035709381104,1.3651478290557861,-4.32816743850708,4.580447673797607,-6.564611434936523,6.661269187927246,7.007147312164307,9.029812812805176,5.303141117095947,-0.7246407270431519,0.7064546346664429,5.083240032196045,10.489633560180664,8.626202583312988,0.8647395968437195,1.113623857498169,1.3390456438064575,3.7808473110198975,3.4283950328826904,0.891259491443634,-2.0469961166381836,-3.9708564281463623,-1.9789141416549683,-0.569649875164032,happy
563,-629.657470703125,86.57048034667969,-3.055878162384033,21.408117294311523,-7.21815824508667,7.35321569442749,-10.517325401306152,-11.609668731689453,-0.3395346701145172,-1.3194388151168823,-5.206957817077637,-4.840561866760254,3.122126579284668,-4.131964683532715,3.5959665775299072,-1.1240886449813843,-2.565581798553467,1.5775913000106812,-2.606764554977417,-1.3505014181137085,-4.1080098152160645,-0.923424243927002,-2.0082411766052246,-3.5477638244628906,-1.365254282951355,-2.1741225719451904,-2.3779091835021973,-0.3833138048648834,-0.0851493552327156,-2.1301121711730957,-1.0643354654312134,0.8363463282585144,1.8743863105773926,2.992137908935547,6.611361503601074,7.927190780639648,8.877598762512207,7.69049072265625,4.16937255859375,3.431978940963745,sad
1641,-464.5387878417969,96.38075256347656,11.568901062011719,-4.102160930633545,0.34219497442245483,8.777813911437988,-11.538000106811523,8.669319152832031,-19.477792739868164,9.007000923156738,-11.509836196899414,7.793123245239258,-2.854637861251831,7.460145950317383,-5.281052589416504,3.741372585296631,-4.324563026428223,3.0509073734283447,0.6653892993927002,-2.514512300491333,-2.4019100666046143,0.5052558183670044,-3.5642435550689697,2.024420738220215,-2.9566404819488525,5.221834659576416,2.100214958190918,5.725136756896973,2.6313393115997314,3.2909059524536133,1.822524905204773,4.269657135009766,2.1915628910064697,2.0506060123443604,4.398695468902588,2.525829792022705,5.498784065246582,4.958532333374023,6.179014205932617,5.642317771911621,disgust
954,-595.5342407226562,58.16767120361328,-22.716304779052734,17.70445442199707,-17.413026809692383,-2.479224443435669,-17.13931655883789,-10.178689956665039,-4.10407018661499,-6.360867500305176,-6.562317848205566,-6.485751152038574,-1.7458053827285767,-9.446764945983887,-0.6866671442985535,-6.124413967132568,-2.312361240386963,-1.4615122079849243,-6.276105880737305,-0.9628686904907227,-2.681931972503662,-0.1895093023777008,0.4225878119468689,1.588303804397583,0.7597115635871887,2.0621557235717773,2.1727678775787354,1.3794549703598022,2.7354888916015625,2.076145648956299,1.2857823371887207,-1.1346229314804077,-0.9144738912582397,-0.7663220763206482,0.1689206063747406,1.083543062210083,-0.1689682900905609,-2.1129369735717773,-1.7344441413879395,0.3521789610385895,surprised
717,-545.9476928710938,61.427364349365234,-37.31473159790039,20.05699920654297,-17.67508316040039,-2.532212972640991,-14.633514404296875,-12.563313484191895,-3.228527069091797,-3.9756991863250732,-2.075563907623291,-8.3360013961792,-5.785598278045654,-6.627832412719727,0.4078419804573059,-3.7945570945739746,0.8217145800590515,1.662936806678772,-0.025107815861701965,3.026798725128174,2.5026323795318604,4.6632771492004395,0.7249956130981445,3.423686981201172,0.8400289416313171,3.3318185806274414,5.593797206878662,4.768941402435303,9.498165130615234,8.480984687805176,7.20003080368042,3.795970916748047,3.575636625289917,3.758638858795166,3.575942039489746,3.042283296585083,2.036097526550293,-0.14617976546287537,-1.0189093351364136,1.816357970237732,surprised
2230,-472.9601745605469,78.5044174194336,8.879412651062012,6.609798908233643,-3.0979700088500977,5.415446758270264,-17.919845581054688,2.745651960372925,-20.304105758666992,5.284425258636475,-15.302423477172852,1.5709017515182495,-4.103561878204346,1.1689329147338867,0.598962128162384,0.5800974369049072,-3.185551404953003,12.509334564208984,-4.953465461730957,1.747654914855957,0.03184972703456879,3.29260516166687,1.0285022258758545,8.71518325805664,4.072419166564941,9.621258735656738,2.414222478866577,6.323016166687012,1.3020830154418945,5.4680633544921875,4.2328410148620605,5.988621711730957,4.965028762817383,2.900829553604126,3.529262065887451,6.850986480712891,5.799246311187744,5.304800033569336,5.229952812194824,7.026354789733887,happy
436,-549.7503662109375,64.67068481445312,-35.183250427246094,20.539079666137695,-6.848809719085693,-2.5528337955474854,-4.714410305023193,-9.080798149108887,-1.7060288190841675,-3.9040822982788086,-4.897295951843262,-6.6145782470703125,0.13791625201702118,-0.12242189794778824,-0.15717479586601257,-3.5115246772766113,-1.2617164850234985,2.0207712650299072,0.3540862202644348,4.906961917877197,4.944549560546875,4.263103485107422,7.863357067108154,10.266426086425781,5.440216064453125,3.1706576347351074,3.4347903728485107,3.9505772590637207,6.728600978851318,5.016274929046631,2.760342597961426,1.9523944854736328,4.6547932624816895,7.901215076446533,7.003501892089844,4.366766452789307,2.8021411895751953,2.5580761432647705,4.012278079986572,4.673506259918213,happy
261,-764.6805419921875,103.79059600830078,-20.39632225036621,46.13613510131836,-8.631518363952637,14.872941017150879,-6.0249104499816895,-2.0829927921295166,1.7813174724578857,0.7377153038978577,8.415828704833984,-4.123654365539551,3.6902410984039307,-4.874377250671387,4.652189254760742,1.8080357313156128,-0.32994088530540466,1.6798484325408936,0.32362034916877747,2.931490659713745,-3.4171884059906006,0.6628385782241821,-3.349675416946411,-0.6546908020973206,0.932063102722168,3.4294557571411133,2.5986428260803223,-1.8072985410690308,3.1617510318756104,-0.6068492531776428,1.6001436710357666,0.11485693603754044,-1.272592306137085,1.2919301986694336,1.1824473142623901,1.2152032852172852,-1.7938330173492432,-2.0499653816223145,-2.316239833831787,0.1838531196117401,sad
2378,-533.6033325195312,96.05155181884766,21.336078643798828,6.598573684692383,-0.5179750323295593,21.39386558532715,-3.548459529876709,-4.584582328796387,-20.748971939086914,-5.188482284545898,-15.668100357055664,4.255349636077881,-11.74758529663086,4.726729869842529,4.5228071212768555,4.846766948699951,-3.174227237701416,9.510906219482422,-5.710155487060547,3.1508498191833496,1.7160122394561768,-1.992741584777832,-1.0085856914520264,-2.1191704273223877,-8.379088401794434,-2.8065531253814697,-6.886472702026367,1.8610838651657104,-3.831239938735962,-4.038715362548828,-3.875786066055298,-2.9757158756256104,0.5055577158927917,10.72005558013916,27.398561477661133,32.56397247314453,37.91205978393555,28.403884887695312,12.407613754272461,-0.30684158205986023,neutral
3048,-433.1128234863281,96.9965591430664,-9.960538864135742,23.65638542175293,-18.392786026000977,3.430171012878418,-8.660346984863281,-14.763921737670898,-10.667332649230957,5.751773357391357,-14.70141315460205,3.540898323059082,-7.778032302856445,1.4551728963851929,-5.099894046783447,-1.192975401878357,-0.9760814309120178,-5.853403568267822,-4.2130255699157715,-1.8328202962875366,-6.085534572601318,-0.9218754768371582,-6.832170486450195,3.3358187675476074,-3.0888819694519043,-0.014520940370857716,-1.8065879344940186,-0.7279223799705505,2.7021572589874268,4.20913553237915,3.4484987258911133,7.853640079498291,5.838548183441162,5.529141902923584,7.562563419342041,3.0052998065948486,5.335125923156738,3.4457480907440186,3.7752461433410645,4.531674385070801,disgust
3346,-289.5477294921875,67.744140625,-4.0290937423706055,20.02913475036621,-14.390610694885254,5.264954090118408,3.717719316482544,-11.218179702758789,-10.602788925170898,5.486023426055908,-23.378324508666992,12.611306190490723,-16.885862350463867,5.220369815826416,-8.352001190185547,-6.2279791831970215,-7.109460353851318,-0.4497867822647095,-4.418656826019287,17.73832893371582,14.467827796936035,15.381258964538574,1.6207687854766846,1.2364439964294434,-7.146793842315674,4.186583518981934,2.8555097579956055,3.1868276596069336,-1.0001524686813354,0.6383692026138306,-3.3023488521575928,3.3493456840515137,-8.824735641479492,-3.2313623428344727,-3.9678454399108887,0.2544371783733368,-0.023407112807035446,-1.2791829109191895,4.126792907714844,6.998126983642578,fear
528,-710.7091674804688,89.56985473632812,-13.756021499633789,30.106203079223633,0.005105765536427498,1.9456287622451782,-5.314169883728027,-0.5732188820838928,-1.273193120956421,-7.782116889953613,-2.6248466968536377,-6.156800270080566,3.392117500305176,-5.569124698638916,-4.5824761390686035,1.7566417455673218,-1.7177479267120361,-0.6260432004928589,-1.9889260530471802,-1.5597290992736816,-2.499408721923828,-0.4320636987686157,-3.6742184162139893,-3.6630916595458984,-0.13018937408924103,-2.398341178894043,-1.7685790061950684,-1.7152379751205444,-1.9811604022979736,-2.169182777404785,-1.6817179918289185,-0.9439632892608643,-0.6681538224220276,-1.4832144975662231,-1.8901786804199219,-0.2338382452726364,-1.206120252609253,-2.3609933853149414,-1.5801057815551758,-1.6485910415649414,disgust
